   4.1100000000000003        7.4298994576446844E-027   2.4690241338539133E-022
   4.1200000000000001        1.9085554231824788E-026   6.3423057438372403E-022
   4.1299999999999999        4.9145302146948822E-026   1.6331437290380890E-021
   4.1399999999999997        1.2685631116681160E-025   4.2155522505795668E-021
   4.1500000000000004        3.2824070514412491E-025   1.0907741448374628E-020
   4.1600000000000001        8.5137432896757427E-025   2.8291954381721697E-020
   4.1699999999999999        2.2135732553156927E-024   7.3559081392476406E-020
   4.1799999999999997        5.7691252966665237E-024   1.9171335587914160E-019
   4.1900000000000004        1.5071839837541291E-023   5.0085114223425743E-019
   4.2000000000000002        3.9469380574561255E-023   1.3116039287259613E-018
   4.2100000000000000        1.0360712400822328E-022   3.4429603129056485E-018
   4.2199999999999998        2.7261624504663753E-022   9.0592893233329876E-018
   4.2300000000000004        7.1902534631050623E-022   2.3893875590290758E-017
   4.2400000000000002        1.9009232593084015E-021   6.3169433591831184E-017
   4.2500000000000000        5.0374466371672643E-021   1.6739899901835263E-016
   4.2599999999999998        1.3380717629975544E-020   4.4465359114249915E-016
   4.2700000000000005        3.5626160689809881E-020   1.1838901864169040E-015
   4.2800000000000002        9.5077316340930133E-020   3.1595069350001129E-015
   4.2900000000000000        2.5433182121198805E-019   8.4516810511253005E-015
   4.2999999999999998        6.8192719562464306E-019   2.2661069818329718E-014
   4.3100000000000005        1.8326793382412282E-018   6.0901625136761106E-014
   4.3200000000000003        4.9367799673873080E-018   1.6405375271215023E-013
   4.3300000000000001        1.3329305911945733E-017   4.4294513232280571E-013
   4.3399999999999999        3.6072434124203128E-017   1.1987202643485927E-012
   4.3500000000000005        9.7846477561900974E-017   3.2515287170455574E-012
   4.3600000000000003        2.6602011087141827E-016   8.8400936994676086E-012
   4.3700000000000001        7.2490480212461504E-016   2.4089255331049236E-011
   4.3799999999999999        1.9798962408028545E-015   6.5793778622928209E-011
   4.3899999999999997        5.4199659591978132E-015   1.8011046898026597E-010
   4.4000000000000004        1.4871031600548998E-014   4.9417809926460465E-010
   4.4100000000000001        4.0895336901509745E-014   1.3589897729776625E-009
   4.4199999999999999        1.1271777233478625E-013   3.7457155617696829E-009
   4.4299999999999997        3.1138284607484691E-013   1.0347539239388747E-008
   4.4400000000000004        8.6214125506973243E-013   2.8649749269057595E-008
   4.4500000000000002        2.3924419828185073E-012   7.9503054221634831E-008
   4.4600000000000000        6.6539792647139718E-012   2.2111786955392184E-007
   4.4699999999999998        1.8547967200390193E-011   6.1636606138155707E-007
   4.4800000000000004        5.1818383366090118E-011   1.7219726839847248E-006
   4.4900000000000002        1.4509147342505234E-010   4.8215235151572298E-006
   4.5000000000000000        4.0716294729905308E-010   1.3530400364409978E-005
   4.5099999999999998        1.1451457892785868E-009   3.8054251024903058E-005
   4.5200000000000005        3.2278796935290158E-009   1.0726542007644547E-004
   4.5300000000000002        9.1187601342194711E-009   3.0302481171595849E-004
   4.5400000000000000        2.5817489630008875E-008   8.5793899817080733E-004
   4.5499999999999998        7.3257126825150181E-008   2.4344019073096654E-003
   4.5600000000000005        2.0832495440902080E-007   6.9228304239118610E-003
   4.5700000000000003        5.9372612006570934E-007   1.9730066708148804E-002
   4.5800000000000001        1.6958302304376824E-006   5.6354003035150042E-002
   4.5899999999999999        4.8543140346278667E-006  0.16131333368811696     
   4.6000000000000005        1.3925813386838687E-005  0.46276762601778554     
   4.6100000000000003        4.0036713487161226E-005   1.3304569248011335     
   4.6200000000000001        1.1535578073488333E-004   3.8333790145832660     
   4.6299999999999999        3.3308981687197551E-004   11.068881904609180     
   4.6399999999999997        9.6387865757327908E-004   32.030577011462817     
   4.6500000000000004        2.7952481069625085E-003   92.888673333242139     
   4.6600000000000001        8.1236898108597889E-003   269.95770687473492     
   4.6699999999999999        2.3660246574129136E-002   786.25182127266555     
   4.6799999999999997        6.9058344688239418E-002   2294.8725033395926     
   4.6900000000000004       0.20199565821310025        6712.5020722683057     
   4.7000000000000002       0.59209977313715023        19676.021699336474     
   4.7100000000000000        1.7392930835903784        57798.313741800877     
   4.7199999999999998        5.1200440148191753        170143.78607742637     
   4.7300000000000004        15.104129843716569        501924.16892840766     
   4.7400000000000002        44.651583850487100        1483813.3243946051     
   4.7500000000000000        132.28031715706805        4395796.9735190179     
   4.7599999999999998        392.70719156004571        13050022.265134582     
   4.7700000000000005        1168.3038948911360        38823816.238775387     
   4.7800000000000002        3483.0059866441998        115743502.16184913     
   4.7900000000000000        10405.480385099549        345783712.70852429     
   4.7999999999999998        31151.406902891769        1035189989.9211447     
   4.8100000000000005        93454.220708675290        3105569969.7634330     
   4.8200000000000003        280946.75100545509        9336119721.6013203     
   4.8300000000000001        846352.08740393363        28125060661.323978     
   4.8399999999999999        2554925.3638506248        84902526871.371765     
   4.8500000000000005        7728649.2256481387        256830143785.89960     
   4.8600000000000003        23427467.965245921        778516373351.00818     
   4.8700000000000001        71160933.944434494        2364743484053.6870     
   4.8799999999999999        216596092.69337243        7197687979588.4102     
   4.8899999999999997        660618082.71478605        21952948337744.648     
   4.9000000000000004        2019014015.2970645        67093698357232.062     
   4.9100000000000001        6183230421.8472605        205474451219023.19     
   4.9199999999999999        18974788357.043777        630549722178377.38     
   4.9299999999999997        58347474197.909607        1938940395698510.8     
   4.9400000000000004        179783154872.30896        5974360094246036.0     
   4.9500000000000002        555080490668.25403        18445836790984632.     
   4.9600000000000000        1717280268004.9104        57066807572108720.     
   4.9699999999999998        5323568830815.2217        1.7690710347353702E+017
   4.9800000000000004        16536335680719.777        5.4951769016467424E+017
   4.9900000000000002        51469344806240.320        1.7103738106375488E+018
   5.0000000000000000        160520019114461.97        5.3342283219258552E+018
   5.0099999999999998        501625059732693.62        1.6669463506018302E+019
   5.0200000000000005        1570713468287996.8        5.2196257603219792E+019
   5.0300000000000002        4928113506753591.0        1.6376575823010208E+020
   5.0400000000000000        15492756836856602.        5.1483860243588337E+020
   5.0499999999999998        48802184036098296.        1.6217415976730325E+021
   5.0600000000000005        1.5403189336393523E+017   5.1186219176555079E+021
   5.0700000000000003        4.8712586276344518E+017   1.6187641814585547E+022
   5.0800000000000001        1.5435800776316669E+018   5.1294589999967944E+022
   5.0899999999999999        4.9008667464805417E+018   1.6286032324989825E+023
   5.1000000000000005        1.5590882337241223E+019   5.1809940333873864E+023
   5.1100000000000003        4.9695937449956401E+019   1.6514418481422292E+024
   5.1200000000000001        1.5871640023079826E+020   5.2742924025042459E+024
   5.1299999999999999        5.0789248073855435E+020   1.6877735688013586E+025
   5.1399999999999997        1.6284302663679898E+021   5.4114240049693570E+025
   5.1500000000000004        5.2313322307071666E+021   1.7384199615964058E+026
   5.1600000000000001        1.6838350617588695E+022   5.5955392513884301E+026
   5.1699999999999999        5.4303680741723532E+022   1.8045614085727683E+027
   5.1799999999999997        1.7546876839669419E+023   5.8309890514507582E+027
   5.1900000000000004        5.6808013768429713E+023   1.8877827054071828E+028
   5.2000000000000002        1.8427099466134385E+024   6.1234951506645500E+028
   5.2100000000000000        5.9888073264936750E+024   1.9901359239659787E+029
   5.2199999999999998        1.9501053856895031E+025   6.4803801024142170E+029
   5.2300000000000004        6.3622188208120017E+025   2.1142240084126385E+030
   5.2400000000000002        2.0796502770529232E+026   6.9108697274988121E+030
   5.2500000000000000        6.8108546573483245E+026   2.2633098357558612E+031
   5.2599999999999998        2.2348116844424192E+027   7.4264853985739194E+031
   5.2700000000000005        7.3469434126044501E+027   2.4414570747811754E+032
   5.2800000000000002        2.4198994865265918E+028   8.0415492400604973E+032
   5.2900000000000000        7.9856683055377514E+028   2.6537112492199640E+033
   5.2999999999999998        2.6402615835184198E+029   8.7738328177335053E+033
   5.3100000000000005        8.7458664954047630E+029   2.9063321208742232E+034
   5.3200000000000003        2.9025344431624553E+030   9.6453897261513294E+034
   5.3300000000000001        9.6509270235151643E+030   3.2070920839453177E+035
   5.3399999999999999        3.2149650647084883E+031   1.0683625504642835E+036
   5.3500000000000005        1.0729945903464580E+032   3.5656600121745470E+036
   5.3600000000000003        3.5878256614709688E+032   1.1922675665708642E+037
   5.3700000000000001        1.2019215965927745E+033   3.9940963480123943E+037
   5.3799999999999999        4.0339493585645001E+033   1.3405185868016602E+038
   5.3899999999999997        1.3564154718173130E+034   4.5074937481205812E+038
   5.4000000000000004        4.5694246206845711E+034   1.5184619563981207E+039
   5.4100000000000001        1.5421808094810428E+035   5.1248091028436559E+039
   5.4199999999999999        5.2144988620577772E+035   1.7328260778990108E+040
   5.4299999999999997        1.7664114895220719E+036   5.8699483388829004E+040
   5.4400000000000004        5.9947589925655309E+036   1.9921137175083840E+041
   5.4500000000000002        2.0382180574722809E+037   6.7731866395285058E+041
   5.4600000000000000        6.9426802582649551E+037   2.3071166990893972E+042
   5.4699999999999998        2.3691896381329150E+038   7.8730357356425671E+042
   5.4800000000000004        8.0996670753669045E+038   2.6915940921228021E+043
   5.4900000000000002        2.7741359733131650E+039   9.2187097655205967E+043
   5.5000000000000000        9.5187540584307960E+039   3.1631697882942549E+044
   5.5099999999999998        3.2720717075855876E+040   1.0873396147261503E+045
   5.5200000000000005        1.1268196942997865E+041   3.7445257982131788E+045
   5.5300000000000002        3.8875279453342629E+041   1.2918614003835469E+046
   5.5400000000000000        1.3436268461061549E+042   4.4649959650756337E+046
   5.5499999999999998        4.6523079546425604E+042   1.5460048529074384E+047
   5.5600000000000005        1.6137693217666382E+043   5.3627043335226766E+047
   5.5700000000000003        5.6078483931390685E+043   1.8635397558991299E+048
   5.5800000000000001        1.9522322218615384E+044   6.4874477752238467E+048
   5.5899999999999999        6.8084098737421132E+044   2.2624974116093168E+049
   5.6000000000000005        2.3786881996386519E+045   7.9046003318100491E+049
   5.6100000000000003        8.3254086987352801E+045   2.7666101161335176E+050
   5.6200000000000001        2.9190964249940575E+046   9.7004267196931432E+050
   5.6299999999999999        1.0253326192791627E+047   3.4072748852922169E+051
   5.6399999999999997        3.6078891540885537E+047   1.1989348502621987E+052
   5.6500000000000004        1.2717809268162150E+048   4.2262453471742506E+052
   5.6600000000000001        4.4909763978197591E+048   1.4923928882209070E+053
   5.6699999999999999        1.5886829007287401E+049   5.2793398420814586E+053
   5.6799999999999997        5.6298950294574717E+049   1.8708660565376167E+054
   5.6900000000000004        1.9986127354574022E+050   6.6415745007085411E+054
   5.7000000000000002        7.1075665404703868E+050   2.3619099318144739E+055
   5.7100000000000000        2.5320705800425757E+051   8.4143041320890660E+055
   5.7199999999999998        9.0363268825269402E+051   3.0028547871392858E+056
   5.7300000000000004        3.2304868605033813E+052   1.0735205864022944E+057
   5.7400000000000002        1.1569181069177735E+053   3.8445456000532165E+057
   5.7500000000000000        4.1504437085675137E+053   1.3792307340190914E+058
   5.7599999999999998        1.4915657077664499E+054   4.9566104503811104E+058
   5.7700000000000005        5.3696365479592185E+054   1.7843797621371990E+059
   5.7800000000000002        1.9364251801077928E+055   6.4349195172072757E+059
   5.7900000000000000        6.9953359631394030E+055   2.3246146755911284E+060
   5.7999999999999998        2.5314372016610707E+056   8.4121993572953949E+060
   5.8100000000000005        9.1764598560213814E+056   3.0494222670195802E+061
   5.8200000000000003        3.3322019852177649E+057   1.1073214607114852E+062
   5.8300000000000001        1.2120884721229620E+058   4.0278818133380268E+062
   5.8399999999999999        4.4165473702980437E+058   1.4676594357350436E+063
   5.8500000000000005        1.6120397901587858E+059   5.3569569404329096E+063
   5.8600000000000003        5.8940204827680595E+059   1.9586373813457822E+064
   5.8700000000000001        2.1586850018138019E+060   7.1735094091789296E+064
   5.8799999999999999        7.9196756004043848E+060   2.6317812644925191E+065
   5.8899999999999997        2.9104807831486108E+061   9.6717961470100084E+065
   5.9000000000000004        1.0714207382965821E+062   3.5604299566180586E+066
   5.9100000000000001        3.9508639724686483E+062   1.3129085465029092E+067
   5.9199999999999999        1.4593503798306069E+063   4.8495559436451204E+067
   5.9299999999999997        5.3995964053732444E+063   1.7943356991486941E+068
   5.9400000000000004        2.0012254177414589E+064   6.6502566849698481E+068
   5.9500000000000002        7.4295493633651654E+064   2.4689077942950562E+069
   5.9600000000000000        2.7628636695014209E+065   9.1812508600347393E+069
   5.9699999999999998        1.0291667168892792E+066   3.4200159453629403E+070
   5.9800000000000004        3.8400783123931233E+066   1.2760934496135472E+071
   5.9900000000000002        1.4352292692569296E+067   4.7693992679306332E+071
   6.0000000000000000        5.3731395767806302E+067   1.7855438509315306E+072
   6.0099999999999998        2.0149273412927367E+068   6.6957894409932392E+072
   6.0200000000000005        7.5685708257308408E+068   2.5151059087730852E+073
   6.0300000000000002        2.8476747731812285E+069   9.4630859817587340E+073
   6.0400000000000000        1.0732174301426758E+070   3.5664005293753222E+074
   6.0499999999999998        4.0513957987886014E+070   1.3463161998391842E+075
   6.0600000000000005        1.5319340364169396E+071   5.0907581306419145E+075
   6.0700000000000003        5.8022001629291585E+071   1.9281246419806254E+076
   6.0800000000000001        2.2012096868112490E+072   7.3148228605139960E+076
   6.0899999999999999        8.3645968098827476E+072   2.7796326869953189E+077
   6.1000000000000005        3.1837746607616212E+073   1.0579976914875932E+078
   6.1100000000000003        1.2138140894153678E+074   4.0336161987964489E+078
   6.1200000000000001        4.6352525539549372E+074   1.5403371859153941E+079
   6.1299999999999999        1.7729841018877627E+075   5.8917897361263824E+079
   6.1400000000000006        6.7927453403574914E+075   2.2572919426534200E+080
   6.1500000000000004        2.6067160243621880E+076   8.6623578299324999E+080
   6.1600000000000001        1.0019564718642158E+077   3.3295937908803049E+081
   6.1699999999999999        3.8575324166772306E+077   1.2818936094889177E+082
   6.1799999999999997        1.4875609381811569E+078   4.9433022315916381E+082
   6.1900000000000004        5.7457041237247171E+078   1.9093504869522697E+083
   6.2000000000000002        2.2228692828660002E+079   7.3867996963965942E+083
   6.2100000000000000        8.6136184711057523E+079   2.8623848823536806E+084
   6.2199999999999998        3.3431606690979198E+080   1.1109631324635219E+085
   6.2300000000000004        1.2996537101118160E+081   4.3188691774519425E+085
   6.2400000000000002        5.0605266337478830E+081   1.6816596859703500E+086
   6.2500000000000000        1.9736053871616745E+082   6.5584727752843661E+086
   6.2599999999999998        7.7093960436002907E+082   2.5619034278454551E+087
   6.2700000000000005        3.0163012020586136E+083   1.0023447161445342E+088
   6.2800000000000002        1.1820130335567191E+084   3.9279383563913924E+088
   6.2900000000000000        4.6394011567101224E+084   1.5417158048836218E+089
   6.2999999999999998        1.8238645797316667E+085   6.0608702579487376E+089
   6.3100000000000005        7.1814667826934384E+085   2.3864676640673156E+090
   6.3200000000000003        2.8321909624247246E+086   9.4116318501654747E+090
   6.3300000000000001        1.1187154301577663E+087   3.7175945808153636E+091
   6.3399999999999999        4.4259179205616631E+087   1.4707733560350778E+092
   6.3500000000000005        1.7537699760225591E+088   5.8279394232889961E+092
   6.3600000000000003        6.9602745923395323E+088   2.3129634586178196E+093
   6.3700000000000001        2.7667091504549635E+089   9.1940297480058335E+093
   6.3799999999999999        1.1014960805248824E+090   3.6603730934248221E+094
   6.3900000000000006        4.3922156210929667E+090   1.4595737710031478E+095
   6.4000000000000004        1.7541411136740042E+091   5.8291727479438230E+095
   6.4100000000000001        7.0165644546960166E+091   2.3316690991775292E+096
   6.4199999999999999        2.8110111346625917E+092   9.3412493285799751E+096
   6.4299999999999997        1.1279182177833647E+093   3.7481762930927140E+097
   6.4400000000000004        4.5328213377168968E+093   1.5062983477866347E+098
   6.4500000000000002        1.8244605884310511E+094   6.0628508498412045E+098
   6.4600000000000000        7.3548567471126746E+094   2.4440867488422361E+099
   6.4699999999999998        2.9695234116467419E+095   9.8680002484505260E+099
   6.4800000000000004        1.2008010295846510E+096   3.9903726004671809E+100
   6.4900000000000002        4.8632441698178347E+096   1.6161009031892083E+101
   6.5000000000000000        1.9726534163823596E+097   6.5553092885612233E+101
   6.5099999999999998        8.0139045040533351E+097   2.6630943984779973E+102
   6.5200000000000005        3.2606573950867002E+098   1.0835465333807352E+103
   6.5300000000000002        1.3287178884978304E+099   4.4154521235264966E+103
   6.5400000000000000        5.4228298824317716E+099   1.8020563979142513E+104
   6.5499999999999998        2.2165817144439861E+100   7.3659055264745006E+104
   6.5600000000000005        9.0741313935050692E+100   3.0154175749004995E+105
   6.5700000000000003        3.7203938713370779E+101   1.2363212057092045E+106
   6.5800000000000001        1.5276867334177873E+102   5.0766439509434209E+106
   6.5899999999999999        6.2826116911806510E+102   2.0877698248254818E+107
   6.6000000000000005        2.5876506903050309E+103   8.5990019659999516E+107
   6.6100000000000003        1.0674059097508253E+104   3.5470883109749793E+108
   6.6200000000000001        4.4097206646580960E+104   1.4653908584715388E+109
   6.6299999999999999        1.8245219250022878E+105   6.0630546769259913E+109
   6.6400000000000006        7.5603627267282279E+105   2.5123782817512076E+110
   6.6500000000000004        3.1375505315922152E+106   1.0426369869267514E+111
   6.6600000000000001        1.3040444396930143E+107   4.3334599769143095E+111
   6.6699999999999999        5.4280849802221728E+107   1.8038027153905814E+112
   6.6799999999999997        2.2628329261301180E+108   7.5196025697844836E+112
   6.6900000000000004        9.4473274665932400E+108   3.1394340728850222E+113
   6.7000000000000002        3.9501637969692989E+109   1.3126758717250501E+114
   6.7100000000000000        1.6541310899808940E+110   5.4968302128486471E+114
   6.7199999999999998        6.9370122586073750E+110   2.3052331705134014E+115
   6.7300000000000004        2.9135451486150956E+111   9.6819793161562825E+115
   6.7400000000000002        1.2255099281362250E+112   4.0724825498582369E+116
   6.7500000000000000        5.1624605722738470E+112   1.7155332741277823E+117
   6.7599999999999998        2.1779130539280290E+113   7.2374060002265811E+117
   6.7700000000000005        9.2016826528459188E+113   3.0578040350957291E+118
   6.7800000000000002        3.8934619724854296E+114   1.2938333323498809E+119
   6.7900000000000000        1.6498545108407015E+115   5.4826187458326197E+119
   6.7999999999999998        7.0015700803802244E+115   2.3266863302627173E+120
   6.8100000000000005        2.9756672841615947E+116   9.8884169036165484E+120
   6.8200000000000003        1.2665183878212789E+117   4.2087574446017934E+121
   6.8300000000000001        5.3985346280882018E+117   1.7939828607615141E+122
   6.8399999999999999        2.3044994693651507E+118   7.6580643368757134E+122
   6.8500000000000005        9.8517352315360199E+118   3.2738225040143670E+123
   6.8600000000000003        4.2177741460013592E+119   1.4016052595311509E+124
   6.8700000000000001        1.8083706650980826E+120   6.0093825502398095E+124
   6.8799999999999999        7.7646915432648924E+120   2.5802786325092180E+125
   6.8900000000000006        3.3388173636039030E+121   1.1095198119789636E+126
   6.9000000000000004        1.4377782272019314E+122   4.7778696903344134E+126
   6.9100000000000001        6.2004186048083284E+122   2.0604563039567152E+127
   6.9199999999999999        2.6778057849515964E+123   8.8985956627130631E+127
   6.9299999999999997        1.1581510019915656E+124   3.8486426241233997E+128
   6.9400000000000004        5.0162415273759665E+124   1.6669433365734474E+129
   6.9500000000000002        2.1757947624993258E+125   7.2303667223873297E+129
   6.9600000000000000        9.4511084996064460E+125   3.1406905450369955E+130
   6.9699999999999998        4.1112321973288035E+126   1.3662003870910933E+131
   6.9800000000000004        1.7909555259613594E+127   5.9515104362655748E+131
   6.9900000000000002        7.8130434820064310E+127   2.5963464278208568E+132
   7.0000000000000000        3.4133233712015594E+128   1.1342788456542367E+133
   7.0099999999999998        1.4933289749006824E+129   4.9624699497372860E+133
   7.0200000000000005        6.5426475712836119E+129   2.1741821467286481E+134
   7.0300000000000002        2.8705866219006851E+130   9.5392241687719420E+134
   7.0400000000000000        1.2612639969976136E+131   4.1912966191541723E+135
   7.0499999999999998        5.5495615867894987E+131   1.8441705124278355E+136
   7.0600000000000005        2.4452755741791236E+132   8.1258763203851509E+136
   7.0700000000000003        1.0789778471065383E+133   3.5855429263699473E+137
   7.0800000000000001        4.7677333619020139E+133   1.5843617805897207E+138
   7.0899999999999999        2.1097220126416418E+134   7.0108008791095140E+138
   7.1000000000000005        9.3487056685182750E+134   3.1066611395554030E+139
   7.1100000000000003        4.1484881404049841E+135   1.3785808806777102E+140
   7.1200000000000001        1.8434844173924648E+136   6.1260687885115740E+140
   7.1299999999999999        8.2035056573964692E+136   2.7261006108876505E+141
   7.1400000000000006        3.6556872085773011E+137   1.2148185847268094E+142
   7.1500000000000004        1.6313504168276207E+138   5.4211279343433874E+142
   7.1600000000000001        7.2900971751984295E+138   2.4225665456597011E+143
   7.1699999999999999        3.2623184859012977E+139   1.0840985291827160E+144
   7.1799999999999997        1.4619264714945184E+140   4.8581165339000461E+144
   7.1900000000000004        6.5603950408316525E+140   2.1800797945876456E+145
   7.2000000000000002        2.9480775214737237E+141   9.7967335769282315E+145
   7.2100000000000000        1.3266348846631755E+142   4.4085301096177043E+146
   7.2199999999999998        5.9781484490134333E+142   1.9865938806464776E+147
   7.2300000000000004        2.6976394876173109E+143   8.9645048864172316E+147
   7.2400000000000002        1.2189958434670725E+144   4.0508356455497857E+148
   7.2500000000000000        5.5159561916885028E+144   1.8330031296112779E+149
   7.2599999999999998        2.4994176493588534E+145   8.3057954310511051E+149
   7.2700000000000005        1.1341107583965796E+146   3.7687546768394375E+150
   7.2800000000000002        5.1531157584644586E+146   1.7124279062889196E+151
   7.2900000000000000        2.3446676701013281E+147   7.7915469736145838E+151
   7.2999999999999998        1.0682892071899177E+148   3.5500235898531443E+152
   7.3100000000000005        4.8740695078039987E+148   1.6196982628704972E+153
   7.3200000000000003        2.2268405063779522E+149   7.3999964384895846E+153
   7.3300000000000001        1.0187795316679132E+150   3.3854983706089854E+154
   7.3399999999999999        4.6672837294536259E+150   1.5509814410352408E+155
   7.3500000000000005        2.1411164108868507E+151   7.1151273607491682E+155
   7.3600000000000003        9.8357535125114700E+151   3.2685116313441490E+156
   7.3700000000000001        4.5244466157552764E+152   1.5035153504183085E+157
   7.3799999999999999        2.0840732223822743E+153   6.9255675828643334E+157
   7.3900000000000006        9.6127877382382435E+153   3.1944180475961731E+158
   7.4000000000000004        4.4399063365987876E+154   1.4754218357334829E+159
   7.4100000000000001        2.0534566806769394E+155   6.8238259902673581E+159
   7.4199999999999999        9.5100712523850769E+155   3.1602844117425694E+160
   7.4299999999999997        4.4102955432935781E+156   1.4655818959456164E+161
   7.4400000000000004        2.0480309929169549E+157   6.8057959292974563E+161
   7.4500000000000002        9.5233441170638415E+157   3.1646951071233182E+162
   7.4600000000000000        4.4343071045078508E+158   1.4735611592542948E+163
   7.4699999999999998        2.0674956874767856E+159   6.8704789050231475E+163
   7.4800000000000004        9.6526204909072418E+159   3.2076548387826823E+164
   7.4900000000000002        4.5126000794991354E+160   1.4995786371309037E+165
   7.5000000000000000        2.1124609122155319E+161   7.0199024950690426E+165
   7.5099999999999998        9.9021605260103079E+161   3.2905792945636135E+166
   7.5200000000000005        4.6478265968960883E+162   1.5445156563857958E+167
   7.5300000000000002        2.1844785005411618E+163   7.2592235850132404E+167
   7.5400000000000000        1.0280701943171842E+164   3.4163720996968564E+168
   7.5499999999999998        4.8447807907197302E+164   1.6099653519821437E+169
   7.5600000000000005        2.2861309356208730E+165   7.5970240046657403E+169
   7.5700000000000003        1.0801968670808620E+166   3.5895938422045609E+170
   7.5800000000000001        5.1106814273763285E+166   1.6983265865930335E+171
   7.5899999999999999        2.4211853262195361E+167   8.0458222039844957E+171
   7.6000000000000005        1.1485497891253921E+168   3.8167369080151450E+172
   7.6100000000000003        5.4556114983456122E+168   1.8129500313071935E+173
   7.6200000000000001        2.5948252189006318E+169   8.6228435864048416E+173
   7.6299999999999999        1.2357855105014260E+170   4.1066292580253048E+174
   7.6400000000000006        5.8931521532036758E+170   1.9583488274208175E+175
   7.6500000000000004        2.8139801531547557E+171   9.3511156509344047E+175
   7.6600000000000001        1.3454342607271172E+172   4.4710021706030118E+176
   7.6699999999999999        6.4412665232310737E+172   2.1404922891761914E+177
   7.6799999999999997        3.0877821395738958E+173   1.0260984911238366E+178
   7.6900000000000004        1.4821354269954696E+174   4.9252727573944159E+178
   7.7000000000000002        7.1235133959969776E+174   2.3672092190226916E+179
   7.7100000000000000        3.4281908218235459E+175   1.1392194366546703E+180
   7.7199999999999998        1.6519594522662209E+176   5.4896136603796916E+180
   7.7300000000000004        7.9707043571845135E+176   2.6487385911332013E+181
   7.7400000000000002        3.8508465425647680E+177   1.2796718318412279E+182
   7.7500000000000000        1.8628470149657065E+178   6.1904124865319390E+182
   7.7599999999999998        9.0231652287401417E+178   2.9984810481639079E+183
   7.7700000000000005        4.3762351359389673E+179   1.4542633083594957E+184
   7.7800000000000002        2.1252091878903606E+180   7.0622661912208008E+184
   7.7900000000000000        1.0333829676116880E+181   3.4340269354811142E+185
   7.7999999999999998        5.0312833235594058E+181   1.6719418642123671E+186
   7.8100000000000005        2.4527506202352114E+182   8.1507165880352911E+186
   7.8200000000000003        1.1972488965023121E+183   3.9785685345347267E+187
   7.8300000000000001        5.8515539816550491E+183   1.9445253712538481E+188
   7.8399999999999999        2.8636042297724403E+184   9.5160210355735161E+188
   7.8500000000000005        1.4031660725884958E+185   4.6628503074310222E+189
   7.8600000000000003        6.8842835436373066E+185   2.2877109320833453E+190
   7.8700000000000001        3.3819042908118267E+186   1.1238379953859432E+191
   7.8799999999999999        1.6634741730430676E+187   5.5278781398046091E+191
   7.8900000000000006        8.1926103022371038E+187   2.7224799838537696E+192
   7.9000000000000004        4.0399809552906737E+188   1.3425229420378904E+193
   7.9100000000000001        1.9947405966747700E+189   6.6287070263120828E+193
   7.9199999999999999        9.8614988248108929E+189   3.2770670361330360E+194
   7.9300000000000006        4.8814419182813925E+190   1.6221481828858531E+195
   7.9400000000000004        2.4193646507482151E+191   8.0397719314280063E+195
   7.9500000000000002        1.2006097079338019E+192   3.9897368209711494E+196
   7.9600000000000000        5.9655294862960768E+192   1.9824004829200400E+197
   7.9699999999999998        2.9678509194322979E+193   9.8624424025271964E+197
   7.9800000000000004        1.4783607392422139E+194   4.9127291217588597E+198
   7.9900000000000002        7.3733241869705407E+194   2.4502236494772316E+199
   8.0000000000000000        3.6820537658684126E+195   1.2235804349576918E+200
   8.0099999999999998        1.8410268829342066E+196   6.1179021747884601E+200
   8.0199999999999996        9.2166408326893700E+196   3.0627747762534734E+201
   8.0299999999999994        4.6198412173855464E+197   1.5352158565970529E+202
   8.0400000000000009        2.3185828109753710E+198   7.7048645802964575E+202
   8.0500000000000007        1.1650878625151237E+199   3.8716944515989703E+203
   8.0600000000000005        5.8618483082792167E+199   1.9479462709607322E+204
   8.0700000000000003        2.9529060852956557E+200   9.8127793399646863E+204
   8.0800000000000001        1.4893720067709963E+201   4.9493205795946894E+205
   8.0899999999999999        7.5213286341935309E+201   2.4994068926953181E+206
   8.0999999999999996        3.8029717906641026E+202   1.2637626101190700E+207
   8.1099999999999994        1.9252544690237023E+203   6.3977982137277917E+207
   8.1200000000000010        9.7586335898638902E+203   3.2428839695832746E+208
   8.1300000000000008        4.9525065468559229E+204   1.6457636145635118E+209
   8.1400000000000006        2.5164923891211660E+205   8.3625363665008430E+209
   8.1500000000000004        1.2802655029653935E+206   4.2544403764573044E+210
   8.1600000000000001        6.5213524057299724E+206   2.1671055667579399E+211
   8.1699999999999999        3.3258897269222861E+207   1.1052238390465492E+212
   8.1799999999999997        1.6982824418096922E+208   5.6435492281314404E+212
   8.1899999999999995        8.6824689837520484E+208   2.8852645428821990E+213
   8.1999999999999993        4.4443388110580815E+209   1.4768947878878254E+214
   8.2100000000000009        2.2777236406672660E+210   7.5690857879251037E+214
   8.2200000000000006        1.1687569431173908E+211   3.8838871449290698E+215
   8.2300000000000004        6.0044887952655959E+211   1.9953470207073090E+216
   8.2400000000000002        3.0885589240647403E+212   1.0263566237763223E+217
   8.2500000000000000        1.5906078458933414E+213   5.2857366124480594E+217
   8.2599999999999998        8.2015717053875413E+213   2.7254579407935313E+218
   8.2699999999999996        4.2340613929063174E+214   1.4070176619346604E+219
   8.2799999999999994        2.1884804824584522E+215   7.2725225401247748E+219
